Date,Open,High,Low,Close,Adj Close,Volume
2019-07-22,7.210000,7.280000,7.100000,7.220000,6.221107,49200
2019-07-23,7.150000,7.150000,7.020000,7.090000,6.109093,95000
2019-07-24,7.130000,7.130000,6.850000,6.860000,5.910913,102000
2019-07-25,7.000000,7.570000,7.000000,7.250000,6.246956,349100
2019-07-26,7.350000,7.450000,6.910000,7.060000,6.083243,83100
2019-07-29,7.070000,7.240000,6.890000,6.930000,5.971229,291300
2019-07-30,6.930000,7.010000,6.840000,6.960000,5.997078,86700
2019-07-31,7.100000,7.440000,6.980000,7.040000,6.066010,176200
2019-08-01,7.070000,7.450000,7.070000,7.280000,6.272806,78700
2019-08-02,7.170000,7.520000,7.150000,7.300000,6.290039,94200
2019-08-05,7.060000,7.300000,6.850000,6.910000,5.953996,69100
2019-08-06,6.950000,7.100000,6.860000,6.960000,5.997078,60400
2019-08-07,6.960000,7.330000,6.950000,7.070000,6.091860,70700
2019-08-08,7.140000,7.410000,7.100000,7.220000,6.221107,96700
2019-08-09,7.270000,7.450000,7.000000,7.090000,6.109093,82000
2019-08-12,7.170000,7.420000,7.100000,7.170000,6.178024,139800
2019-08-13,7.180000,7.450000,7.180000,7.400000,6.376204,75000
2019-08-14,7.400000,7.870000,7.270000,7.730000,6.660548,143700
2019-08-15,7.720000,8.210000,7.700000,7.760000,6.686398,303800
2019-08-16,7.950000,8.240000,7.950000,8.150000,7.022440,112400
2019-08-19,8.200000,8.870000,8.130000,8.620000,7.427416,180400
2019-08-20,8.570000,8.600000,7.820000,8.090000,6.970742,165800
2019-08-21,8.170000,8.470000,7.995000,8.230000,7.091372,116100
2019-08-22,8.250000,8.980000,8.250000,8.600000,7.410183,307600
2019-08-23,8.650000,8.710000,8.070000,8.220000,7.082757,142600
2019-08-26,8.310000,8.400000,7.950000,8.050000,6.936276,142800
2019-08-27,8.150000,8.430000,7.960000,7.990000,6.884576,67200
2019-08-28,7.980000,8.120000,7.870000,8.000000,6.893193,80900
2019-08-29,8.050000,8.260000,7.990000,8.120000,6.996591,132900
2019-08-30,8.150000,8.440000,8.080000,8.350000,7.194771,48900
2019-09-03,8.390000,8.600000,8.350000,8.500000,7.324018,101300
2019-09-04,8.500000,8.580000,8.350000,8.480000,7.306785,74900
2019-09-05,8.540000,8.770000,8.540000,8.590000,7.401567,83500
2019-09-06,8.610000,8.950000,8.530000,8.810000,7.591129,85300
2019-09-09,8.840000,8.950000,8.500000,8.900000,7.668677,59200
2019-09-10,8.850000,9.160000,8.740000,9.010000,7.763459,137600
2019-09-11,9.070000,9.250000,8.900000,9.000000,7.754842,136500
2019-09-12,9.100000,9.190000,8.900000,9.070000,7.815157,70900
2019-09-13,9.130000,9.700000,9.100000,9.700000,8.357997,205300
2019-09-16,9.700000,9.895000,9.480000,9.590000,8.263215,109400
2019-09-17,9.510000,9.710000,9.210000,9.620000,8.289064,116200
2019-09-18,9.700000,9.700000,9.490000,9.610000,8.280448,106500
2019-09-19,9.600000,9.790000,9.470000,9.620000,8.289064,231200
2019-09-20,9.570000,9.650000,9.150000,9.630000,8.297682,337800
2019-09-23,9.540000,10.380000,9.540000,10.360000,8.926685,232700
2019-09-24,10.340000,10.500000,9.650000,10.040000,8.650957,164800
2019-09-25,10.040000,10.380000,9.880000,10.365000,8.930993,92500
2019-09-26,10.300000,10.300000,9.790000,9.865000,8.500169,127400
2019-09-27,9.900000,10.340000,9.750000,10.290000,8.866370,123600
2019-09-30,10.300000,10.700000,10.220000,10.460000,9.012850,193200
2019-10-01,10.540000,10.800000,10.010000,10.140000,8.737123,312400
2019-10-02,10.010000,10.240000,9.080000,9.280000,7.996104,248200
2019-10-03,9.200000,9.430000,8.930000,9.310000,8.021954,95000
2019-10-04,9.230000,9.390000,8.640000,8.950000,7.711760,160700
2019-10-07,9.000000,9.240000,9.000000,9.060000,7.806542,83300
2019-10-08,9.050000,9.190000,8.880000,8.990000,7.746226,90800
2019-10-09,9.070000,9.170000,8.180000,8.330000,7.177537,188700
2019-10-10,8.350000,8.640000,8.340000,8.580000,7.392950,121200
2019-10-11,8.610000,8.750000,8.560000,8.630000,7.436032,124100
2019-10-14,8.640000,8.780000,8.360000,8.540000,7.358484,77300
2019-10-15,8.560000,8.900000,8.360000,8.770000,7.556664,69900
2019-10-16,8.730000,8.970000,8.650000,8.830000,7.608362,27100
2019-10-17,8.830000,9.250000,8.830000,9.100000,7.841008,69100
2019-10-18,9.080000,9.460000,9.080000,9.400000,8.099502,68000
2019-10-21,9.500000,9.790000,9.390000,9.790000,8.435545,110100
2019-10-22,9.830000,10.270000,9.250000,9.300000,8.013337,141600
2019-10-23,9.400000,9.550000,9.120000,9.350000,8.056420,99300
2019-10-24,9.330000,9.980000,9.330000,9.900000,8.530326,82200
2019-10-25,9.840000,10.130000,9.840000,9.990000,8.607875,113200
2019-10-28,9.980000,10.260000,9.610000,10.170000,8.762972,101700
2019-10-29,10.180000,10.570000,10.100000,10.460000,9.012850,188800
2019-10-30,10.400000,11.050000,10.300000,10.990000,9.469524,143000
2019-10-31,10.970000,11.116000,10.550000,10.870000,9.366126,109200
2019-11-01,10.880000,11.330000,10.760000,11.280000,9.719402,128000
2019-11-04,11.230000,11.380000,10.420000,10.600000,9.133481,88000
2019-11-05,10.710000,10.800000,10.166000,10.470000,9.021467,211400
2019-11-06,10.460000,10.760000,10.290000,10.360000,8.926685,62800
2019-11-07,10.360000,10.600000,10.250000,10.520000,9.064549,65000
2019-11-08,10.600000,11.300000,10.600000,11.090000,9.555689,97600
2019-11-11,11.060000,11.460000,10.875000,11.130000,9.590156,120200
2019-11-12,11.450000,11.800000,11.080000,11.200000,9.650471,195200
2019-11-13,11.360000,11.695000,11.260000,11.450000,9.865883,92900
2019-11-14,11.490000,13.570000,11.290000,13.120000,11.304837,407900
2019-11-15,13.090000,13.272000,12.390000,12.530000,10.796464,209800
2019-11-18,12.520000,13.590000,11.790000,13.340000,11.494400,262800
2019-11-19,13.490000,14.900000,13.490000,14.730000,12.692092,431800
2019-11-20,14.810000,15.320000,13.290000,14.150000,12.192335,401000
2019-11-21,14.060000,14.254000,13.310000,13.520000,11.649497,209700
2019-11-22,13.610000,14.240000,12.740000,12.850000,11.072192,317900
2019-11-25,13.060000,13.370000,12.310000,12.590000,10.848163,250000
2019-11-26,12.430000,12.580000,11.300000,11.540000,9.943431,369000
2019-11-27,11.710000,12.025000,11.510000,11.815000,10.180385,184400
2019-11-29,11.900000,12.300000,11.470000,11.490000,9.900349,290400
2019-12-02,11.650000,12.230000,10.800000,11.000000,9.478141,303800
2019-12-03,10.880000,11.537000,10.690000,10.910000,9.400592,235100
2019-12-04,11.100000,11.680000,11.100000,11.330000,9.762485,299400
2019-12-05,11.440000,11.680000,10.810000,11.020000,9.495374,235800
2019-12-06,11.240000,11.240000,10.570000,11.120000,9.581538,246400
2019-12-09,22.799999,22.950001,18.670000,19.500000,16.802158,4819000
2019-12-10,19.000000,19.690001,17.209999,18.895000,16.280861,1202900
2019-12-11,20.000000,20.120001,19.000000,19.379999,16.698759,455300
2019-12-12,19.379999,20.040001,19.110001,19.770000,17.034803,352500
2019-12-13,19.799999,19.950001,19.410000,19.860001,17.112352,225100
2019-12-16,19.790001,19.790001,19.059999,19.480000,16.784925,257900
2019-12-17,19.600000,19.990000,19.420000,19.889999,17.138201,296400
2019-12-18,19.799999,19.879999,19.200001,19.620001,16.905558,259600
2019-12-19,19.440001,19.700001,19.250000,19.469999,16.776308,265200
2019-12-20,19.610001,20.090000,19.379999,19.870001,17.120970,980100
2019-12-23,19.799999,19.990000,19.350000,19.920000,17.164051,384800
2019-12-24,19.950001,20.750000,19.660000,19.950001,17.189901,319300
2019-12-26,19.940001,20.190001,19.094999,19.290001,16.621214,177100
2019-12-27,19.120001,19.410000,18.580000,19.209999,16.552280,222200
2019-12-30,19.180000,19.750000,18.900000,19.400000,16.715994,310300
2019-12-31,19.590000,19.860001,18.600000,18.665001,16.082682,275000
2020-01-02,18.740000,19.639999,18.700001,19.219999,16.560896,304800
2020-01-03,18.969999,19.500000,18.709999,18.760000,16.164537,200500
2020-01-06,18.639999,18.775000,17.799999,18.570000,16.000824,200200
2020-01-07,18.459999,18.840000,18.190001,18.299999,15.768179,529400
2020-01-08,18.350000,18.830000,18.000000,18.070000,15.570000,294600
2020-01-09,18.070000,18.780001,18.000000,18.270000,15.742331,169300
2020-01-10,18.389999,18.590000,17.870001,18.219999,15.699247,169400
2020-01-13,18.330000,18.639999,17.879999,18.620001,16.043907,219500
2020-01-14,24.650000,26.400000,24.000000,24.330000,20.963924,7523300
2020-01-15,24.510000,25.180000,24.030001,24.940001,21.489531,2861600
2020-01-16,25.040001,25.250000,24.420000,24.895000,21.450756,1019700
2020-01-17,24.930000,25.000000,23.780001,24.299999,20.938074,1314900
2020-01-21,23.959999,24.000000,22.430000,23.010000,19.826548,1472300
2020-01-22,22.860001,23.100000,22.559999,22.580000,19.456038,1112700
2020-01-23,22.520000,22.917999,22.520000,22.790001,19.636986,898500
2020-01-24,22.750000,23.500000,22.580000,23.200001,19.990261,1383400
2020-01-27,22.950001,23.790001,22.570000,23.280001,20.059193,1034100
2020-01-28,23.410000,23.870001,22.900000,23.059999,19.869629,947300
2020-01-29,23.059999,23.090000,22.600000,22.740000,19.593901,864200
2020-01-30,22.799999,22.940001,22.549999,22.620001,19.490505,623100
2020-01-31,22.520000,22.809999,22.172001,22.410000,19.309557,607000
2020-02-03,22.350000,22.420000,21.549999,21.740000,18.732252,770900
2020-02-04,21.690001,22.150000,21.680000,21.780001,18.766720,1123100
2020-02-05,21.900000,22.000000,21.440001,21.709999,18.706402,1654200
2020-02-06,21.840000,21.875000,21.520000,21.760000,18.749485,1488800
2020-02-07,21.719999,22.180000,21.580000,22.110001,19.051064,1255400
2020-02-10,22.100000,22.430000,21.760000,21.900000,18.870115,978200
2020-02-11,22.090000,22.110001,21.530001,21.760000,18.749485,764400
2020-02-12,21.590000,22.700001,21.010000,21.799999,18.783951,1461600
2020-02-13,16.520000,18.000000,16.195000,16.530001,14.243061,2336400
2020-02-14,16.660000,16.900000,14.730000,15.060000,12.976437,1277800
2020-02-18,15.160000,15.250000,14.610000,14.920000,12.855805,797000
2020-02-19,14.750000,14.900000,14.390000,14.550000,12.536995,1235100
2020-02-20,14.610000,14.650000,14.190000,14.300000,12.321583,995200
2020-02-21,14.170000,14.560000,13.830000,14.070000,12.123404,1528200
2020-02-24,13.940000,13.940000,12.960000,12.970000,11.175590,851400
2020-02-25,13.000000,13.150000,12.552000,13.010000,11.210055,562200
2020-02-26,13.010000,13.150000,12.585000,12.730000,10.968793,538400
2020-02-27,12.620000,13.040000,12.270000,12.460000,10.736149,609000
2020-02-28,12.200000,12.550000,12.070000,12.260000,10.563819,430800
2020-03-02,12.290000,12.350000,11.800000,12.280000,10.581052,545500
2020-03-03,12.140000,12.240000,11.680000,11.840000,10.201926,950100
2020-03-04,11.860000,12.100000,11.720000,11.890000,10.245008,289600
2020-03-05,11.680000,11.830000,11.320000,11.490000,9.900349,395900
2020-03-06,11.260000,11.420000,10.810000,11.130000,9.590156,458700
2020-03-09,10.500000,10.900000,10.215000,10.520000,9.064549,511100
2020-03-10,10.720000,11.200000,10.430000,11.000000,9.478141,568800
2020-03-11,10.960000,11.100000,10.360000,10.720000,9.236879,541200
2020-03-12,10.000000,10.280000,9.580000,9.890000,8.521710,354500
2020-03-13,9.950000,11.000000,9.920000,10.240000,8.823287,625200
2020-03-16,9.850000,9.870000,8.720000,8.890000,7.660061,396900
2020-03-17,9.270000,10.200000,8.905000,10.120000,8.719890,504400
2020-03-18,9.750000,10.310000,9.370000,9.870000,8.504478,335700
2020-03-19,9.700000,10.730000,9.560000,10.340000,8.909452,453700
2020-03-20,10.490000,10.490000,9.280000,9.440000,8.133967,821200
2020-03-23,9.570000,10.050000,9.120000,9.710000,8.366613,389100
2020-03-24,9.920000,10.300000,9.570000,9.950000,8.573409,323000
2020-03-25,9.980000,10.210000,9.570000,10.090000,8.694040,172000
2020-03-26,10.060000,10.573000,9.410000,9.470000,8.159818,439500
2020-03-27,9.420000,9.920000,9.270000,9.810000,8.452779,236800
2020-03-30,9.950000,10.340000,9.700000,10.250000,8.831903,285900
2020-03-31,10.300000,10.660000,10.250000,10.620000,9.150714,242800
2020-04-01,10.490000,10.610000,10.200000,10.390000,8.952535,170800
2020-04-02,10.290000,11.000000,10.250000,10.940000,9.426441,241100
2020-04-03,10.890000,11.580000,10.710000,11.490000,9.900349,279200
2020-04-06,13.500000,13.500000,11.070000,12.890000,11.106658,821300
2020-04-07,12.990000,13.100000,11.700000,12.230000,10.537969,376100
2020-04-08,12.230000,12.800000,11.930000,12.740000,10.977410,220600
2020-04-09,12.750000,13.530000,12.360000,13.320000,11.477166,340100
2020-04-13,13.300000,13.780000,13.020000,13.460000,11.597797,203800
2020-04-14,13.780000,14.260000,13.700000,14.110000,12.157869,351300
2020-04-15,13.840000,14.040000,13.060000,13.540000,11.666730,229400
2020-04-16,13.540000,13.850000,13.060000,13.460000,11.597797,177300
2020-04-17,13.680000,13.760000,13.300000,13.670000,11.778744,234200
2020-04-20,13.680000,13.730000,12.938000,13.020000,11.218673,277300
2020-04-21,12.750000,13.400000,12.530000,13.340000,11.494400,142900
2020-04-22,13.760000,13.760000,13.240000,13.260000,11.425468,142200
2020-04-23,13.570000,13.880000,13.400000,13.580000,11.701196,174800
2020-04-24,13.530000,14.080000,13.190000,13.700000,11.804593,130400
2020-04-27,13.940000,15.150000,13.590000,14.940000,12.873038,309300
2020-04-28,15.000000,15.230000,13.680000,14.130000,12.175102,220200
2020-04-29,14.370000,15.320000,14.060000,15.240000,13.131533,440900
2020-04-30,15.180000,16.177000,14.755000,15.820000,13.631289,519000
2020-05-01,16.500000,16.510000,14.470000,15.660000,13.493425,722600
2020-05-04,15.750000,16.309999,15.100000,15.330000,13.209082,298400
2020-05-05,15.350000,15.690000,14.920000,15.000000,12.924737,242600
2020-05-06,15.090000,15.200000,14.250000,14.790000,12.743791,226300
2020-05-07,14.820000,15.100000,14.550000,14.700000,12.666243,121700
2020-05-08,14.920000,15.840000,14.830000,15.770000,13.588207,128900
2020-05-11,15.770000,16.290001,15.360000,16.070000,13.846702,158200
2020-05-12,16.090000,16.700001,15.550000,15.910000,13.708838,197000
2020-05-13,15.800000,16.180000,14.410000,14.880000,12.821340,228600
2020-05-14,14.510000,14.700000,14.010000,14.180000,12.218185,201000
2020-05-15,14.240000,14.540000,14.110000,14.300000,12.321583,95400
2020-05-18,14.900000,15.240000,14.120000,14.210000,12.244035,241400
2020-05-19,14.210000,14.400000,13.420000,13.660000,11.770127,385200
2020-05-20,13.720000,14.491000,13.670000,14.060000,12.114787,142800
2020-05-21,14.100000,14.530000,13.900000,14.490000,12.485296,89800
2020-05-22,14.350000,14.930000,14.160000,14.420000,12.424981,116600
2020-05-26,14.850000,15.064000,14.410000,14.770000,12.726559,130500
2020-05-27,14.840000,15.014000,13.810000,14.780000,12.735174,213500
2020-05-28,15.100000,15.100000,14.070000,14.200000,12.235418,163200
2020-05-29,14.460000,14.460000,13.560000,13.970000,12.037239,310400
2020-06-01,14.060000,14.440000,13.635000,14.110000,12.157869,145300
2020-06-02,14.160000,14.480000,13.630000,13.810000,11.899375,130800
2020-06-03,14.200000,14.200000,13.530000,13.900000,11.976923,209200
2020-06-04,13.900000,14.410000,13.680000,13.790000,11.882142,149000
2020-06-05,14.090000,14.510000,13.790000,14.480000,12.476680,167200
2020-06-08,14.500000,15.040000,14.430000,14.790000,12.743791,161100
2020-06-09,14.570000,14.740000,14.020000,14.470000,12.468063,124800
2020-06-10,14.600000,14.730000,14.110000,14.200000,12.235418,102500
2020-06-11,14.000000,14.060000,13.290000,13.310000,11.468551,201100
2020-06-12,13.700000,13.841000,12.760000,13.300000,11.459934,191800
2020-06-15,13.180000,13.840000,12.930000,13.540000,11.666730,121900
2020-06-16,13.930000,14.470000,13.600000,14.150000,12.192335,122100
2020-06-17,14.160000,14.340000,13.600000,13.730000,11.830442,165100
2020-06-18,13.550000,14.080000,13.550000,14.020000,12.080321,119300
2020-06-19,14.220000,14.580000,13.840000,14.220000,12.252651,195400
2020-06-22,14.200000,14.720000,13.930000,14.710000,12.674859,119000
2020-06-23,14.820000,15.050000,14.500000,14.770000,12.726559,174500
2020-06-24,14.590000,14.900000,13.960000,14.310000,12.330200,122400
2020-06-25,14.310000,15.050000,14.090000,14.780000,12.735174,127600
2020-06-26,14.710000,14.950000,14.370000,14.490000,12.485296,511000
2020-06-29,14.830000,15.200000,14.040000,14.350000,12.364666,136000
2020-06-30,14.270000,14.310000,13.690000,13.710000,11.813210,153000
2020-07-01,13.710000,14.360000,13.700000,13.970000,12.037239,113200
2020-07-02,14.100000,14.600000,14.030000,14.510000,12.502529,89200
2020-07-06,14.900000,14.900000,14.440000,14.540000,12.528378,104200
2020-07-07,14.490000,15.010000,14.380000,14.640000,12.614544,115700
2020-07-08,14.710000,14.920000,14.530000,14.900000,12.838573,98600
2020-07-09,14.900000,14.980000,14.530000,14.640000,12.614544,111900
2020-07-10,14.570000,14.990000,14.570000,14.810000,12.761024,65800
2020-07-13,14.830000,15.150000,14.350000,14.350000,12.364666,151800
2020-07-14,14.820000,15.890000,14.720000,15.140000,13.045368,392400
2020-07-15,15.200000,15.415000,15.120000,15.190000,13.088450,150500
2020-07-16,15.150000,16.040001,15.020000,15.610000,13.450343,232400
2020-07-17,15.550000,15.610000,15.020000,15.160000,13.062601,151100
2020-07-20,15.400000,15.690000,15.230000,15.290000,13.174616,81500
2020-07-21,16.000000,16.100000,15.390000,16.080000,13.855318,269500
2020-07-22,16.100000,18.709999,16.010000,17.540001,15.113327,797900
2020-07-23,17.400000,17.400000,15.980000,16.219999,13.975948,221900
2020-07-24,16.280001,16.280001,14.691000,15.240000,13.131533,290600
2020-07-27,15.300000,15.900000,15.250000,15.530000,13.381412,130200
2020-07-28,15.390000,16.090000,15.390000,15.700000,13.527891,117300
2020-07-29,15.750000,15.750000,14.600000,14.800000,12.752408,233100
2020-07-30,14.600000,15.010000,14.330000,14.670000,12.640393,115600
2020-07-31,14.700000,14.920000,14.220000,14.540000,12.528378,109400
2020-08-03,14.760000,15.590000,14.760000,15.520000,13.372795,192400
2020-08-04,15.600000,16.040001,15.190000,15.920000,13.717455,132600
2020-08-05,16.190001,16.450001,15.675000,16.020000,13.803620,109800
2020-08-06,16.299999,16.299999,15.280000,15.520000,13.372795,93700
2020-08-07,15.780000,15.780000,15.000000,15.040000,12.959204,104800
2020-08-10,15.480000,15.830000,15.080000,15.630000,13.467576,96600
2020-08-11,15.670000,16.660000,15.610000,16.070000,13.846702,242100
2020-08-12,16.219999,17.549999,15.920000,16.440001,14.165513,395000
2020-08-13,16.570000,17.230000,16.340000,17.010000,14.656652,102300
2020-08-14,17.000000,17.235001,16.520000,17.200001,14.820366,103000
2020-08-17,18.950001,19.950001,17.719999,19.299999,16.629827,911100
2020-08-18,19.150000,19.150000,17.360001,17.920000,15.440753,317000
2020-08-19,17.709999,19.000000,17.350000,18.010000,15.518302,226400
2020-08-20,18.049999,18.090000,17.520000,17.780001,15.320123,106900
2020-08-21,17.889999,18.469999,17.790001,18.360001,15.819879,164600
2020-08-24,20.375000,20.879999,19.010000,19.570000,16.862474,819900
2020-08-25,19.540001,19.740000,18.549999,19.010000,16.379951,248100
2020-08-26,19.230000,19.230000,18.590000,18.920000,16.302402,135700
2020-08-27,18.809999,18.900000,17.980000,18.250000,15.725097,171700
2020-08-28,18.360001,19.030001,18.200001,18.809999,16.207621,127300
2020-08-31,19.040001,19.503000,18.770000,18.920000,16.302402,139400
2020-09-01,18.900000,18.907000,18.230000,18.719999,16.130072,108900
2020-09-02,18.510000,19.090000,18.010000,18.990000,16.362717,161200
2020-09-03,19.000000,19.250000,17.910000,17.990000,15.501068,203700
2020-09-04,18.000000,18.360001,16.570000,18.270000,15.742331,316600
2020-09-08,17.889999,19.260000,17.790001,18.690001,16.104223,174200
2020-09-09,18.940001,19.709999,18.570000,19.490000,16.793541,170800
2020-09-10,19.570000,20.000000,19.500000,19.950001,17.189901,171500
2020-09-11,20.100000,20.160000,18.920000,18.990000,16.362717,133500
2020-09-14,19.219999,19.950001,19.219999,19.809999,17.069269,112500
2020-09-15,19.820000,20.080000,19.600000,19.830000,17.086502,134600
2020-09-16,20.080000,21.280001,20.000000,20.160000,17.370848,378000
2020-09-17,19.830000,20.370001,19.570000,20.190001,17.396696,113800
2020-09-18,20.270000,21.190001,19.895000,21.160000,18.232496,297100
2020-09-21,20.549999,21.480000,19.020000,19.885000,17.133894,209800
2020-09-22,20.110001,20.620001,19.670000,20.275000,17.469936,154500
2020-09-23,20.500000,20.940001,19.070000,19.120001,16.474733,152300
2020-09-24,19.000000,19.430000,18.110001,18.420000,15.871577,229700
2020-09-25,18.709999,19.059999,18.344999,18.950001,16.328253,124900
2020-09-28,19.010000,19.430000,18.750000,19.389999,16.707376,71300
2020-09-29,19.170000,19.320000,18.591000,18.959999,16.336866,65500
2020-09-30,19.020000,19.420000,18.719999,19.090000,16.448883,77200
2020-10-01,19.200001,19.283001,18.700001,18.840000,16.233471,61500
2020-10-02,18.430000,18.740000,18.110001,18.209999,15.690630,74900
2020-10-05,18.280001,19.850000,18.280001,19.799999,17.060652,121600
2020-10-06,20.000000,20.000000,19.267000,19.360001,16.681528,46300
2020-10-07,19.370001,20.100000,19.336000,19.650000,16.931406,81100
2020-10-08,19.950001,19.950001,19.100000,19.360001,16.681528,62200
2020-10-09,19.510000,19.900000,19.370001,19.740000,17.008955,70300
2020-10-12,19.719999,19.950001,19.209999,19.920000,17.164051,59000
2020-10-13,19.360001,19.900000,19.180000,19.850000,17.103737,95900
2020-10-14,20.520000,21.000000,19.280001,19.430000,16.741844,113700
2020-10-15,19.040001,19.340000,18.600000,19.139999,16.491964,76200
2020-10-16,19.219999,19.350000,18.870001,19.030001,16.397184,51000
2020-10-19,19.230000,19.230000,18.510000,18.570000,16.000824,85600
